20160310 012100;1.097670;1.097730;1.097670;1.097730;0
20160310 012200;1.097730;1.097760;1.097710;1.097750;0
20160310 012300;1.097750;1.097890;1.097750;1.097890;0
20160310 012400;1.097890;1.097940;1.097710;1.097810;0
20160310 012500;1.097800;1.097820;1.097800;1.097820;0
20160310 012600;1.097820;1.097840;1.097810;1.097830;0
20160310 012700;1.097830;1.097910;1.097800;1.097910;0
20160310 012800;1.097920;1.097930;1.097910;1.097920;0
20160310 012900;1.097940;1.097990;1.097930;1.097990;0
20160310 013000;1.097990;1.098060;1.097980;1.097990;0
20160310 013100;1.097990;1.098000;1.097950;1.097970;0
20160310 013200;1.097970;1.097980;1.097950;1.097950;0
20160310 013300;1.097980;1.098020;1.097960;1.098020;0
20160310 013400;1.098020;1.098090;1.098020;1.098060;0
20160310 013500;1.098050;1.098090;1.098050;1.098070;0
20160310 013600;1.098070;1.098080;1.098070;1.098070;0
20160310 013700;1.098070;1.098160;1.098070;1.098160;0
20160310 013800;1.098160;1.098180;1.098150;1.098180;0
20160310 013900;1.098180;1.098190;1.098110;1.098110;0
20160310 014000;1.098110;1.098140;1.098110;1.098120;0
20160310 014100;1.098120;1.098120;1.098020;1.098040;0
20160310 014200;1.098030;1.098030;1.097900;1.097920;0
20160310 014300;1.097920;1.097960;1.097920;1.097920;0
20160310 014400;1.097920;1.097960;1.097920;1.097920;0
20160310 014500;1.097920;1.098030;1.097920;1.098010;0
20160310 014600;1.098020;1.098020;1.097900;1.097910;0
20160310 014700;1.097900;1.097960;1.097900;1.097960;0
20160310 014800;1.097960;1.098020;1.097940;1.097980;0
20160310 014900;1.097970;1.097970;1.097940;1.097970;0
20160310 015000;1.097980;1.097990;1.097910;1.097910;0
20160310 015100;1.097930;1.097940;1.097890;1.097890;0
20160310 015200;1.097880;1.098000;1.097880;1.097960;0
20160310 015300;1.097990;1.097990;1.097890;1.097910;0
20160310 015400;1.097910;1.097920;1.097910;1.097910;0
20160310 015500;1.097930;1.097930;1.097700;1.097740;0
20160310 015600;1.097740;1.097740;1.097700;1.097710;0
20160310 015700;1.097710;1.097730;1.097680;1.097680;0
20160310 015800;1.097680;1.098030;1.097660;1.098030;0
20160310 015900;1.098030;1.098040;1.097310;1.097340;0
20160310 020000;1.097370;1.097580;1.096970;1.097560;0
20160310 020100;1.097570;1.097590;1.097210;1.097350;0
20160310 020200;1.097360;1.097400;1.097180;1.097200;0
20160310 020300;1.097190;1.097330;1.097100;1.097100;0
20160310 020400;1.097080;1.097320;1.097030;1.097280;0
20160310 020500;1.097290;1.097300;1.097130;1.097130;0
20160310 020600;1.097130;1.097130;1.096980;1.097020;0
20160310 020700;1.097050;1.097050;1.096950;1.096960;0
20160310 020800;1.096960;1.097140;1.096910;1.097030;0
20160310 020900;1.097030;1.097070;1.096920;1.097050;0
20160310 021000;1.097040;1.097160;1.096940;1.097110;0
20160310 021100;1.097110;1.097190;1.096910;1.096910;0
20160310 021200;1.096900;1.097060;1.096900;1.096900;0
20160310 021300;1.096890;1.097030;1.096890;1.096930;0
20160310 021400;1.096920;1.096960;1.096870;1.096960;0
20160310 021500;1.096960;1.097030;1.096940;1.096950;0
20160310 021600;1.096940;1.096960;1.096770;1.096790;0
20160310 021700;1.096780;1.096840;1.096780;1.096790;0
20160310 021800;1.096790;1.096830;1.096760;1.096760;0
20160310 021900;1.096760;1.096820;1.096760;1.096780;0
20160310 022000;1.096780;1.096800;1.096540;1.096540;0
20160310 022100;1.096550;1.096770;1.096540;1.096550;0
20160310 022200;1.096550;1.096570;1.096480;1.096510;0
20160310 022300;1.096520;1.096540;1.096470;1.096480;0
20160310 022400;1.096490;1.096720;1.096480;1.096580;0
20160310 022500;1.096580;1.096710;1.096550;1.096710;0
20160310 022600;1.096710;1.096750;1.096690;1.096720;0
20160310 022700;1.096740;1.096790;1.096690;1.096690;0
20160310 022800;1.096690;1.096700;1.096520;1.096520;0
20160310 022900;1.096530;1.096550;1.096370;1.096410;0
20160310 023000;1.096400;1.096580;1.096380;1.096540;0
20160310 023100;1.096530;1.096600;1.096440;1.096520;0
20160310 023200;1.096510;1.096560;1.096480;1.096500;0
20160310 023300;1.096500;1.096570;1.096380;1.096570;0
20160310 023400;1.096580;1.096590;1.096310;1.096310;0
20160310 023500;1.096300;1.096530;1.096290;1.096530;0
20160310 023600;1.096530;1.096530;1.096410;1.096420;0
20160310 023700;1.096430;1.096500;1.096420;1.096450;0
20160310 023800;1.096460;1.096460;1.096280;1.096410;0
20160310 023900;1.096400;1.096490;1.096300;1.096490;0
20160310 024000;1.096490;1.096490;1.096430;1.096470;0
20160310 024100;1.096450;1.096490;1.096280;1.096400;0
20160310 024200;1.096410;1.096460;1.096350;1.096450;0
20160310 024300;1.096470;1.096470;1.096350;1.096350;0
20160310 024400;1.096360;1.096420;1.096300;1.096350;0
20160310 024500;1.096360;1.096480;1.096360;1.096460;0
20160310 024600;1.096450;1.096670;1.096440;1.096670;0
20160310 024700;1.096660;1.096670;1.096440;1.096530;0
20160310 024800;1.096530;1.096580;1.096480;1.096520;0
20160310 024900;1.096510;1.096520;1.096450;1.096490;0
20160310 025000;1.096500;1.096580;1.096450;1.096530;0
20160310 025100;1.096550;1.096610;1.096500;1.096600;0
20160310 025200;1.096590;1.096750;1.096590;1.096750;0
20160310 025300;1.096740;1.096890;1.096700;1.096780;0
20160310 025400;1.096780;1.096970;1.096780;1.096950;0
20160310 025500;1.096940;1.096950;1.096660;1.096760;0
20160310 025600;1.096760;1.096890;1.096670;1.096880;0
20160310 025700;1.096890;1.096890;1.096800;1.096800;0
20160310 025800;1.096800;1.096830;1.096690;1.096830;0
20160310 025900;1.096820;1.096840;1.096730;1.096770;0
20160310 030000;1.096780;1.096790;1.096320;1.096350;0
20160310 030100;1.096340;1.096370;1.096090;1.096110;0
20160310 030200;1.096120;1.096250;1.096090;1.096120;0
20160310 030300;1.096110;1.096330;1.096090;1.096240;0
20160310 030400;1.096240;1.096240;1.096070;1.096150;0
20160310 030500;1.096160;1.096370;1.096130;1.096210;0
20160310 030600;1.096220;1.096420;1.096120;1.096330;0
20160310 030700;1.096290;1.096300;1.096110;1.096230;0
20160310 030800;1.096240;1.096400;1.096180;1.096400;0
20160310 030900;1.096420;1.096440;1.096360;1.096380;0
20160310 031000;1.096380;1.096720;1.096290;1.096610;0
20160310 031100;1.096590;1.096890;1.096560;1.096880;0
20160310 031200;1.096890;1.097250;1.096820;1.097190;0
20160310 031300;1.097180;1.097220;1.097040;1.097220;0
20160310 031400;1.097190;1.097430;1.097050;1.097320;0
20160310 031500;1.097310;1.097440;1.097220;1.097440;0
20160310 031600;1.097460;1.097570;1.097370;1.097550;0
20160310 031700;1.097560;1.097720;1.097530;1.097570;0
20160310 031800;1.097570;1.097580;1.097450;1.097540;0
20160310 031900;1.097530;1.097700;1.097490;1.097550;0
20160310 032000;1.097560;1.097560;1.097390;1.097410;0
20160310 032100;1.097420;1.097460;1.097360;1.097400;0
20160310 032200;1.097410;1.097420;1.097180;1.097300;0
20160310 032300;1.097310;1.097510;1.097300;1.097470;0
20160310 032400;1.097470;1.097480;1.096940;1.097000;0
20160310 032500;1.097020;1.097300;1.097000;1.097250;0
20160310 032600;1.097200;1.097370;1.097170;1.097230;0
20160310 032700;1.097220;1.097490;1.097200;1.097480;0
20160310 032800;1.097470;1.097610;1.097400;1.097440;0
20160310 032900;1.097440;1.097530;1.097290;1.097330;0
20160310 033000;1.097310;1.097350;1.097200;1.097350;0
20160310 033100;1.097340;1.097430;1.097200;1.097390;0
20160310 033200;1.097390;1.097390;1.097220;1.097220;0
20160310 033300;1.097200;1.097240;1.096920;1.096950;0
20160310 033400;1.096970;1.097320;1.096970;1.097230;0
20160310 033500;1.097220;1.097220;1.096920;1.097050;0
20160310 033600;1.097040;1.097290;1.097020;1.097250;0
20160310 033700;1.097240;1.097250;1.096930;1.097010;0
20160310 033800;1.097000;1.097100;1.096940;1.097090;0
20160310 033900;1.097090;1.097100;1.096890;1.097000;0
20160310 034000;1.096990;1.097150;1.096890;1.097130;0
20160310 034100;1.097140;1.097260;1.097110;1.097190;0
20160310 034200;1.097190;1.097230;1.096700;1.096720;0
20160310 034300;1.096710;1.097010;1.096590;1.096770;0
20160310 034400;1.096760;1.096940;1.096660;1.096850;0
20160310 034500;1.096860;1.096910;1.096770;1.096790;0
20160310 034600;1.096790;1.096810;1.096660;1.096720;0
20160310 034700;1.096730;1.096760;1.096610;1.096620;0
20160310 034800;1.096650;1.096690;1.096610;1.096660;0
20160310 034900;1.096670;1.096920;1.096610;1.096900;0
20160310 035000;1.096870;1.096990;1.096700;1.096850;0
20160310 035100;1.096850;1.096990;1.096720;1.096930;0
20160310 035200;1.096950;1.097040;1.096680;1.096780;0
20160310 035300;1.096780;1.096910;1.096690;1.096900;0
20160310 035400;1.096890;1.096890;1.096660;1.096810;0
20160310 035500;1.096850;1.097190;1.096850;1.097060;0
20160310 035600;1.097060;1.097100;1.096740;1.096740;0
20160310 035700;1.096720;1.096780;1.096580;1.096760;0
20160310 035800;1.096750;1.096770;1.096670;1.096720;0
20160310 035900;1.096730;1.096730;1.096220;1.096350;0
20160310 040000;1.096340;1.096370;1.096180;1.096200;0
20160310 040100;1.096190;1.096450;1.096190;1.096260;0
20160310 040200;1.096230;1.096280;1.096040;1.096110;0
20160310 040300;1.096120;1.096160;1.096000;1.096110;0
20160310 040400;1.096110;1.096230;1.096030;1.096200;0
20160310 040500;1.096200;1.096250;1.096010;1.096200;0
20160310 040600;1.096210;1.096350;1.096200;1.096350;0
20160310 040700;1.096340;1.096590;1.096320;1.096550;0
20160310 040800;1.096560;1.096850;1.096510;1.096750;0
20160310 040900;1.096750;1.096930;1.096750;1.096880;0
20160310 041000;1.096870;1.096930;1.096660;1.096670;0
20160310 041100;1.096660;1.096760;1.096590;1.096750;0
20160310 041200;1.096760;1.096780;1.096670;1.096710;0
20160310 041300;1.096700;1.096700;1.096550;1.096580;0
20160310 041400;1.096580;1.096670;1.096550;1.096580;0
20160310 041500;1.096580;1.096600;1.096520;1.096550;0
20160310 041600;1.096560;1.096690;1.096490;1.096550;0
20160310 041700;1.096530;1.096790;1.096510;1.096680;0
20160310 041800;1.096680;1.096830;1.096630;1.096760;0
20160310 041900;1.096770;1.096910;1.096710;1.096870;0
20160310 042000;1.096880;1.096910;1.096780;1.096860;0
20160310 042100;1.096860;1.096860;1.096600;1.096640;0
20160310 042200;1.096650;1.096670;1.096500;1.096540;0
20160310 042300;1.096550;1.096680;1.096530;1.096630;0
20160310 042400;1.096630;1.096690;1.096570;1.096680;0
20160310 042500;1.096690;1.096750;1.096560;1.096620;0
20160310 042600;1.096610;1.096700;1.096510;1.096690;0
20160310 042700;1.096690;1.096800;1.096690;1.096780;0
20160310 042800;1.096770;1.096790;1.096590;1.096600;0
20160310 042900;1.096590;1.096680;1.096490;1.096490;0
20160310 043000;1.096500;1.096550;1.096410;1.096410;0
20160310 043100;1.096410;1.096470;1.096310;1.096350;0
20160310 043200;1.096350;1.096520;1.096340;1.096440;0
20160310 043300;1.096490;1.096520;1.096420;1.096450;0
20160310 043400;1.096450;1.096500;1.096340;1.096420;0
20160310 043500;1.096420;1.096540;1.096360;1.096520;0
20160310 043600;1.096530;1.096610;1.096480;1.096490;0
20160310 043700;1.096500;1.096610;1.096500;1.096560;0
20160310 043800;1.096570;1.096580;1.096330;1.096380;0
20160310 043900;1.096380;1.096730;1.096330;1.096640;0
20160310 044000;1.096640;1.096810;1.096640;1.096750;0
20160310 044100;1.096750;1.096820;1.096640;1.096660;0
20160310 044200;1.096660;1.096660;1.096390;1.096390;0
20160310 044300;1.096400;1.096430;1.096240;1.096350;0
20160310 044400;1.096340;1.096460;1.096190;1.096220;0
20160310 044500;1.096220;1.096280;1.096010;1.096030;0
20160310 044600;1.096030;1.096080;1.096010;1.096020;0
20160310 044700;1.096020;1.096300;1.096020;1.096210;0
20160310 044800;1.096210;1.096290;1.096040;1.096100;0
20160310 044900;1.096110;1.096180;1.096010;1.096140;0
20160310 045000;1.096130;1.096280;1.096120;1.096270;0
20160310 045100;1.096250;1.096290;1.096200;1.096230;0
20160310 045200;1.096220;1.096560;1.096220;1.096460;0
20160310 045300;1.096460;1.096620;1.096420;1.096550;0
20160310 045400;1.096550;1.096620;1.096500;1.096570;0
20160310 045500;1.096580;1.096710;1.096560;1.096680;0
20160310 045600;1.096680;1.096770;1.096590;1.096770;0
20160310 045700;1.096800;1.096920;1.096800;1.096860;0
20160310 045800;1.096860;1.097010;1.096830;1.096940;0
20160310 045900;1.096930;1.096930;1.096700;1.096710;0
20160310 050000;1.096710;1.096730;1.096550;1.096720;0
20160310 050100;1.096700;1.096930;1.096700;1.096920;0
20160310 050200;1.096910;1.097130;1.096900;1.097120;0
20160310 050300;1.097110;1.097270;1.097040;1.097270;0
20160310 050400;1.097270;1.097310;1.097080;1.097250;0
20160310 050500;1.097270;1.097270;1.096910;1.096910;0
20160310 050600;1.096900;1.096900;1.096780;1.096800;0
20160310 050700;1.096770;1.096800;1.096700;1.096730;0
20160310 050800;1.096720;1.097130;1.096710;1.097130;0
20160310 050900;1.097130;1.097220;1.096920;1.096990;0
20160310 051000;1.096960;1.097310;1.096950;1.097230;0
20160310 051100;1.097200;1.097220;1.097130;1.097160;0
20160310 051200;1.097150;1.097150;1.097070;1.097110;0
20160310 051300;1.097100;1.097170;1.097010;1.097150;0
20160310 051400;1.097140;1.097220;1.097050;1.097100;0
20160310 051500;1.097120;1.097140;1.096970;1.097030;0
20160310 051600;1.097030;1.097100;1.097030;1.097100;0
20160310 051700;1.097100;1.097230;1.097070;1.097230;0
20160310 051800;1.097230;1.097260;1.097180;1.097230;0
20160310 051900;1.097240;1.097260;1.097180;1.097230;0
20160310 052000;1.097240;1.097390;1.097190;1.097330;0
20160310 052100;1.097330;1.097420;1.097220;1.097320;0
20160310 052200;1.097330;1.097390;1.097300;1.097350;0
20160310 052300;1.097350;1.097380;1.097300;1.097320;0
20160310 052400;1.097310;1.097370;1.097270;1.097350;0
20160310 052500;1.097350;1.097350;1.097040;1.097040;0
20160310 052600;1.097050;1.097080;1.096640;1.096670;0
20160310 052700;1.096670;1.096680;1.096620;1.096640;0
20160310 052800;1.096630;1.096780;1.096610;1.096770;0
20160310 052900;1.096780;1.096890;1.096730;1.096870;0
20160310 053000;1.096860;1.096960;1.096770;1.096840;0
20160310 053100;1.096830;1.096910;1.096830;1.096860;0
20160310 053200;1.096850;1.097020;1.096750;1.097010;0
20160310 053300;1.097000;1.097110;1.096990;1.097080;0
20160310 053400;1.097090;1.097390;1.097090;1.097330;0
20160310 053500;1.097350;1.097940;1.097350;1.097820;0
20160310 053600;1.097810;1.097960;1.097770;1.097920;0
20160310 053700;1.097920;1.098210;1.097790;1.098150;0
20160310 053800;1.098160;1.098330;1.098110;1.098130;0
20160310 053900;1.098140;1.098250;1.098010;1.098190;0
20160310 054000;1.098170;1.098320;1.098060;1.098250;0
20160310 054100;1.098250;1.098250;1.097920;1.098120;0
20160310 054200;1.098130;1.098180;1.098020;1.098110;0
20160310 054300;1.098090;1.098460;1.098090;1.098420;0
20160310 054400;1.098430;1.098590;1.098320;1.098560;0
20160310 054500;1.098550;1.098580;1.098420;1.098420;0
20160310 054600;1.098420;1.098440;1.098240;1.098270;0
20160310 054700;1.098250;1.098280;1.098090;1.098090;0
20160310 054800;1.098090;1.098090;1.097940;1.097990;0
20160310 054900;1.097990;1.098000;1.097830;1.097840;0
20160310 055000;1.097850;1.097850;1.097600;1.097710;0
20160310 055100;1.097720;1.097780;1.097660;1.097710;0
20160310 055200;1.097700;1.097750;1.097630;1.097720;0
20160310 055300;1.097720;1.097880;1.097700;1.097840;0
20160310 055400;1.097850;1.097920;1.097810;1.097810;0
20160310 055500;1.097810;1.097860;1.097750;1.097830;0
20160310 055600;1.097820;1.097880;1.097700;1.097740;0
20160310 055700;1.097740;1.097860;1.097730;1.097760;0
20160310 055800;1.097760;1.097760;1.097620;1.097680;0
20160310 055900;1.097690;1.097900;1.097690;1.097810;0
20160310 060000;1.097810;1.097920;1.097770;1.097910;0
20160310 060100;1.097910;1.097960;1.097800;1.097850;0
20160310 060200;1.097840;1.097960;1.097840;1.097900;0
20160310 060300;1.097910;1.097920;1.097610;1.097630;0
20160310 060400;1.097640;1.097660;1.097470;1.097470;0
20160310 060500;1.097470;1.097490;1.097220;1.097250;0
20160310 060600;1.097240;1.097310;1.097120;1.097230;0
20160310 060700;1.097240;1.097380;1.097170;1.097250;0
20160310 060800;1.097250;1.097320;1.097180;1.097270;0
20160310 060900;1.097260;1.097360;1.097260;1.097320;0
20160310 061000;1.097310;1.097340;1.097100;1.097100;0
20160310 061100;1.097110;1.097270;1.097110;1.097210;0
20160310 061200;1.097200;1.097240;1.097130;1.097160;0
20160310 061300;1.097160;1.097170;1.096950;1.096950;0
20160310 061400;1.096940;1.096940;1.096770;1.096850;0
20160310 061500;1.096840;1.096910;1.096800;1.096850;0
20160310 061600;1.096860;1.096870;1.096720;1.096840;0
20160310 061700;1.096830;1.096840;1.096540;1.096700;0
20160310 061800;1.096760;1.096780;1.096670;1.096680;0
20160310 061900;1.096690;1.096770;1.096670;1.096730;0
20160310 062000;1.096730;1.096730;1.096370;1.096380;0
20160310 062100;1.096370;1.096460;1.096370;1.096410;0
20160310 062200;1.096400;1.096680;1.096400;1.096670;0
20160310 062300;1.096660;1.096670;1.096610;1.096640;0
20160310 062400;1.096630;1.096870;1.096630;1.096850;0
20160310 062500;1.096840;1.096860;1.096760;1.096810;0
20160310 062600;1.096820;1.096840;1.096710;1.096790;0
20160310 062700;1.096780;1.096810;1.096640;1.096650;0
20160310 062800;1.096660;1.096660;1.096560;1.096630;0
20160310 062900;1.096630;1.096940;1.096610;1.096890;0
20160310 063000;1.096880;1.096980;1.096830;1.096970;0
20160310 063100;1.096950;1.096950;1.096710;1.096720;0
20160310 063200;1.096730;1.096900;1.096730;1.096870;0
20160310 063300;1.096880;1.096940;1.096790;1.096940;0
20160310 063400;1.096960;1.097060;1.096950;1.097000;0
20160310 063500;1.096990;1.097040;1.096930;1.097010;0
20160310 063600;1.097010;1.097060;1.097010;1.097060;0
20160310 063700;1.097070;1.097090;1.096890;1.097040;0
20160310 063800;1.097030;1.097120;1.096960;1.097110;0
20160310 063900;1.097100;1.097140;1.097050;1.097080;0
20160310 064000;1.097080;1.097280;1.097080;1.097270;0
20160310 064100;1.097270;1.097300;1.097180;1.097260;0
20160310 064200;1.097250;1.097320;1.097220;1.097270;0
20160310 064300;1.097290;1.097420;1.097250;1.097250;0
20160310 064400;1.097260;1.097340;1.097250;1.097290;0
20160310 064500;1.097300;1.097380;1.097290;1.097310;0
20160310 064600;1.097300;1.097380;1.097040;1.097220;0
20160310 064700;1.097220;1.097250;1.097150;1.097220;0
20160310 064800;1.097230;1.097820;1.097220;1.097650;0
20160310 064900;1.097650;1.097650;1.097540;1.097590;0
20160310 065000;1.097600;1.097630;1.097560;1.097600;0
20160310 065100;1.097590;1.097660;1.097550;1.097650;0
20160310 065200;1.097660;1.097680;1.097520;1.097550;0
20160310 065300;1.097540;1.097550;1.097470;1.097480;0
20160310 065400;1.097480;1.097500;1.097280;1.097290;0
20160310 065500;1.097280;1.097280;1.097090;1.097120;0
20160310 065600;1.097110;1.097220;1.097090;1.097120;0
20160310 065700;1.097110;1.097300;1.097040;1.097230;0
20160310 065800;1.097220;1.097610;1.097120;1.097510;0
20160310 065900;1.097510;1.097650;1.097400;1.097400;0
20160310 070000;1.097390;1.097390;1.097280;1.097350;0
20160310 070100;1.097350;1.097380;1.097270;1.097330;0
20160310 070200;1.097330;1.097750;1.097330;1.097690;0
20160310 070300;1.097700;1.097770;1.097600;1.097680;0
20160310 070400;1.097700;1.097830;1.097630;1.097640;0
20160310 070500;1.097650;1.097800;1.097650;1.097720;0
20160310 070600;1.097730;1.097760;1.097680;1.097680;0
20160310 070700;1.097690;1.098150;1.097670;1.098040;0
20160310 070800;1.098030;1.098130;1.097840;1.097860;0
20160310 070900;1.097850;1.097860;1.097480;1.097780;0
20160310 071000;1.097770;1.098080;1.097730;1.098060;0
20160310 071100;1.098060;1.098390;1.098050;1.098250;0
20160310 071200;1.098240;1.098240;1.098020;1.098130;0
20160310 071300;1.098140;1.098180;1.097980;1.098110;0
20160310 071400;1.098110;1.098180;1.097970;1.098160;0
20160310 071500;1.098190;1.098320;1.098060;1.098260;0
20160310 071600;1.098260;1.098260;1.098030;1.098100;0
20160310 071700;1.098120;1.098150;1.098060;1.098100;0
20160310 071800;1.098100;1.098680;1.098100;1.098670;0
20160310 071900;1.098650;1.098710;1.098350;1.098560;0
20160310 072000;1.098580;1.098680;1.098510;1.098590;0
20160310 072100;1.098580;1.098670;1.098450;1.098480;0
20160310 072200;1.098470;1.098550;1.098390;1.098490;0
20160310 072300;1.098490;1.098490;1.098120;1.098200;0
20160310 072400;1.098230;1.098420;1.098220;1.098380;0
20160310 072500;1.098380;1.098630;1.098350;1.098530;0
20160310 072600;1.098520;1.098530;1.098000;1.098040;0
20160310 072700;1.098050;1.098260;1.097970;1.098130;0
20160310 072800;1.098110;1.098280;1.098070;1.098210;0
20160310 072900;1.098210;1.098250;1.098000;1.098020;0
20160310 073000;1.098050;1.098200;1.097480;1.097550;0
20160310 073100;1.097550;1.097570;1.097160;1.097180;0
20160310 073200;1.097170;1.097180;1.096900;1.097060;0
20160310 073300;1.097060;1.097100;1.096680;1.096820;0
20160310 073400;1.096810;1.096900;1.095940;1.096580;0
20160310 073500;1.096570;1.096900;1.096440;1.096610;0
20160310 073600;1.096590;1.096710;1.096100;1.096290;0
20160310 073700;1.096270;1.096580;1.096150;1.096530;0
20160310 073800;1.096520;1.096690;1.096430;1.096550;0
20160310 073900;1.096550;1.096870;1.096500;1.096810;0
20160310 074000;1.096750;1.096980;1.096680;1.096870;0
20160310 074100;1.096870;1.096940;1.096660;1.096860;0
20160310 074200;1.096870;1.097100;1.096800;1.096840;0
20160310 074300;1.096860;1.098970;1.096810;1.097970;0
20160310 074400;1.097950;1.097950;1.096750;1.096950;0
20160310 074500;1.097250;1.097630;1.090570;1.091000;0
20160310 074600;1.090780;1.093730;1.087720;1.087720;0
20160310 074700;1.087840;1.089040;1.086390;1.086960;0
20160310 074800;1.087000;1.088830;1.086490;1.086670;0
20160310 074900;1.086700;1.088650;1.086540;1.087130;0
20160310 075000;1.087060;1.088450;1.086860;1.088310;0
20160310 075100;1.088320;1.088320;1.087790;1.087960;0
20160310 075200;1.087970;1.087970;1.086230;1.087090;0
20160310 075300;1.087100;1.087450;1.086580;1.086580;0
20160310 075400;1.086590;1.087360;1.086540;1.086770;0
20160310 075500;1.086780;1.087120;1.086230;1.086250;0
20160310 075600;1.086280;1.086310;1.085470;1.085500;0
20160310 075700;1.085520;1.085640;1.084720;1.085130;0
20160310 075800;1.085140;1.085750;1.084510;1.084790;0
20160310 075900;1.084780;1.085100;1.084360;1.084550;0
20160310 080000;1.084570;1.084680;1.083600;1.083830;0
20160310 080100;1.083840;1.084650;1.083580;1.084600;0
20160310 080200;1.084620;1.085830;1.084620;1.085490;0
20160310 080300;1.085480;1.086290;1.085040;1.086180;0
20160310 080400;1.086190;1.086510;1.085770;1.085780;0
20160310 080500;1.085780;1.085820;1.085240;1.085440;0
20160310 080600;1.085510;1.086380;1.085500;1.086070;0
20160310 080700;1.086090;1.086950;1.086090;1.086790;0
20160310 080800;1.086780;1.086920;1.086380;1.086650;0
20160310 080900;1.086650;1.087120;1.086210;1.086350;0
20160310 081000;1.086360;1.086490;1.085680;1.085850;0
20160310 081100;1.085850;1.086390;1.085610;1.085640;0
20160310 081200;1.085600;1.085780;1.085200;1.085780;0
20160310 081300;1.085780;1.086470;1.085750;1.085750;0
20160310 081400;1.085770;1.085900;1.085370;1.085650;0
20160310 081500;1.085640;1.086900;1.085640;1.086590;0
20160310 081600;1.086620;1.087060;1.086620;1.086880;0
20160310 081700;1.086850;1.087360;1.086540;1.087360;0
20160310 081800;1.087340;1.087360;1.086550;1.086910;0
20160310 081900;1.086930;1.087070;1.086300;1.086820;0
20160310 082000;1.086850;1.087130;1.086560;1.086560;0
20160310 082100;1.086550;1.087210;1.086280;1.087210;0
20160310 082200;1.087170;1.087350;1.086930;1.087350;0
20160310 082300;1.087340;1.087340;1.086390;1.086570;0
20160310 082400;1.086560;1.086560;1.085470;1.085490;0
20160310 082500;1.085460;1.086040;1.085330;1.085330;0
20160310 082600;1.085340;1.085850;1.085340;1.085400;0
20160310 082700;1.085400;1.085410;1.084890;1.084990;0
20160310 082800;1.085000;1.085130;1.084530;1.084660;0
20160310 082900;1.084670;1.084970;1.084560;1.084770;0
20160310 083000;1.084680;1.085440;1.084470;1.085360;0
20160310 083100;1.085280;1.085840;1.085070;1.085390;0
20160310 083200;1.085410;1.085880;1.085070;1.085200;0
20160310 083300;1.085210;1.085220;1.084450;1.084580;0
20160310 083400;1.084600;1.084880;1.083480;1.084100;0
20160310 083500;1.084080;1.084980;1.083260;1.083290;0
20160310 083600;1.083290;1.083910;1.083250;1.083580;0
20160310 083700;1.083490;1.083820;1.083010;1.083260;0
20160310 083800;1.083290;1.083560;1.082860;1.083220;0
20160310 083900;1.083160;1.083370;1.082320;1.082320;0
20160310 084000;1.082260;1.082930;1.082210;1.082610;0
20160310 084100;1.082600;1.083680;1.082560;1.083680;0
20160310 084200;1.083680;1.083800;1.083180;1.083350;0
20160310 084300;1.083350;1.083660;1.083020;1.083660;0
20160310 084400;1.083680;1.084950;1.083650;1.084880;0
20160310 084500;1.084940;1.086340;1.084450;1.085740;0
20160310 084600;1.085710;1.085900;1.084960;1.085510;0
20160310 084700;1.085490;1.085940;1.085060;1.085850;0
20160310 084800;1.085870;1.086510;1.085740;1.086310;0
20160310 084900;1.086310;1.086580;1.085780;1.085850;0
20160310 085000;1.085850;1.086030;1.085390;1.085900;0
20160310 085100;1.085900;1.085970;1.085360;1.085850;0
20160310 085200;1.085850;1.086350;1.085560;1.086310;0
20160310 085300;1.086310;1.088310;1.085970;1.088250;0
20160310 085400;1.088210;1.089330;1.087810;1.089200;0
20160310 085500;1.089290;1.089480;1.087730;1.087980;0
20160310 085600;1.088070;1.094670;1.087950;1.092180;0
20160310 085700;1.092220;1.095990;1.091830;1.094680;0
20160310 085800;1.094700;1.097080;1.094080;1.094170;0
20160310 085900;1.094310;1.094480;1.091750;1.092080;0
20160310 090000;1.092040;1.093130;1.092040;1.092820;0
20160310 090100;1.092900;1.092900;1.091040;1.091660;0
20160310 090200;1.091650;1.092970;1.091650;1.092560;0
20160310 090300;1.092540;1.096440;1.092520;1.096410;0
20160310 090400;1.096390;1.096400;1.094580;1.094750;0
20160310 090500;1.094770;1.096820;1.094770;1.095800;0
20160310 090600;1.095780;1.096140;1.095350;1.095640;0
20160310 090700;1.095660;1.095920;1.094550;1.094970;0
20160310 090800;1.094890;1.095110;1.094400;1.094970;0
20160310 090900;1.094970;1.095770;1.094960;1.095590;0
20160310 091000;1.095580;1.099960;1.095580;1.099740;0
20160310 091100;1.099840;1.104170;1.099740;1.104170;0
20160310 091200;1.104150;1.108640;1.103990;1.107760;0
20160310 091300;1.107710;1.111540;1.107240;1.109470;0
20160310 091400;1.109510;1.109510;1.106470;1.106480;0
20160310 091500;1.106480;1.106790;1.105510;1.105510;0
20160310 091600;1.105490;1.105580;1.103780;1.104520;0
20160310 091700;1.104460;1.105030;1.103550;1.104060;0
20160310 091800;1.104130;1.104490;1.102740;1.102870;0
20160310 091900;1.102880;1.104250;1.102880;1.103790;0
20160310 092000;1.103780;1.103880;1.102710;1.103380;0
20160310 092100;1.103390;1.103700;1.102490;1.102510;0
20160310 092200;1.102500;1.102880;1.102090;1.102120;0
